patient_id,condition,label,mfcc_mean_mean,mfcc_mean_std,mfcc_mean_min,mfcc_mean_max,mfcc_mean_median,mfcc_std_mean,mfcc_std_std,mfcc_std_min,mfcc_std_max,mfcc_std_median,delta_mfcc_mean_mean,delta_mfcc_mean_std,delta_mfcc_mean_min,delta_mfcc_mean_max,delta_mfcc_mean_median,delta_mfcc_std_mean,delta_mfcc_std_std,delta_mfcc_std_min,delta_mfcc_std_max,delta_mfcc_std_median,delta_delta_mfcc_mean_mean,delta_delta_mfcc_mean_std,delta_delta_mfcc_mean_min,delta_delta_mfcc_mean_max,delta_delta_mfcc_mean_median,delta_delta_mfcc_std_mean,delta_delta_mfcc_std_std,delta_delta_mfcc_std_min,delta_delta_mfcc_std_max,delta_delta_mfcc_std_median,pitch_mean_mean,pitch_mean_std,pitch_mean_min,pitch_mean_max,pitch_mean_median,pitch_std_mean,pitch_std_std,pitch_std_min,pitch_std_max,pitch_std_median,pitch_min_mean,pitch_min_std,pitch_min_min,pitch_min_max,pitch_min_median,pitch_max_mean,pitch_max_std,pitch_max_min,pitch_max_max,pitch_max_median,energy_mean_mean,energy_mean_std,energy_mean_min,energy_mean_max,energy_mean_median,energy_std_mean,energy_std_std,energy_std_min,energy_std_max,energy_std_median,energy_min_mean,energy_min_std,energy_min_min,energy_min_max,energy_min_median,rms_energy_mean,rms_energy_std,rms_energy_min,rms_energy_max,rms_energy_median,zero_crossing_rate_mean_mean,zero_crossing_rate_mean_std,zero_crossing_rate_mean_min,zero_crossing_rate_mean_max,zero_crossing_rate_mean_median,pause_frequency_mean,pause_frequency_std,pause_frequency_min,pause_frequency_max,pause_frequency_median,pause_duration_mean_mean,pause_duration_mean_std,pause_duration_mean_min,pause_duration_mean_max,pause_duration_mean_median,speech_rate_mean,speech_rate_std,speech_rate_min,speech_rate_max,speech_rate_median
1008_IWW_NEU_XX,normal,0,-28.00800895690918,,-28.00800895690918,-28.00800895690918,-28.00800895690918,83.29517364501953,,83.29517364501953,83.29517364501953,83.29517364501953,0.04141254350543022,,0.04141254350543022,0.04141254350543022,0.04141254350543022,6.186237812042236,,6.186237812042236,6.186237812042236,6.186237812042236,-0.041137080639600754,,-0.041137080639600754,-0.041137080639600754,-0.041137080639600754,4.379912376403809,,4.379912376403809,4.379912376403809,4.379912376403809,206.11012339045868,,206.11012339045868,206.11012339045868,206.11012339045868,33.37384480873598,,33.37384480873598,33.37384480873598,33.37384480873598,108.52142296390222,,108.52142296390222,108.52142296390222,108.52142296390222,249.67736904067428,,249.67736904067428,249.67736904067428,249.67736904067428,0.027829619124531746,,0.027829619124531746,0.027829619124531746,0.027829619124531746,0.021422164514660835,,0.021422164514660835,0.021422164514660835,0.021422164514660835,0.006673227064311504,,0.006673227064311504,0.006673227064311504,0.006673227064311504,0.035765275875561574,,0.035765275875561574,0.035765275875561574,0.035765275875561574,0.21239172894021738,,0.21239172894021738,0.21239172894021738,0.21239172894021738,8.0,,8,8,8.0,0.11552343749999999,,0.11552343749999999,0.11552343749999999,0.11552343749999999,4.761904761904762,,4.761904761904762,4.761904761904762,4.761904761904762
1008_MTI_NEU_XX,normal,0,-26.921297073364258,,-26.921297073364258,-26.921297073364258,-26.921297073364258,81.73486328125,,81.73486328125,81.73486328125,81.73486328125,-0.14897598326206207,,-0.14897598326206207,-0.14897598326206207,-0.14897598326206207,5.261460781097412,,5.261460781097412,5.261460781097412,5.261460781097412,-0.03391050547361374,,-0.03391050547361374,-0.03391050547361374,-0.03391050547361374,3.2292349338531494,,3.2292349338531494,3.2292349338531494,3.2292349338531494,235.33717091997394,,235.33717091997394,235.33717091997394,235.33717091997394,101.67561604848869,,101.67561604848869,101.67561604848869,101.67561604848869,165.78355394963333,,165.78355394963333,165.78355394963333,165.78355394963333,576.8486599536019,,576.8486599536019,576.8486599536019,576.8486599536019,0.026556329801678658,,0.026556329801678658,0.026556329801678658,0.026556329801678658,0.01627514138817787,,0.01627514138817787,0.01627514138817787,0.01627514138817787,0.006666450761258602,,0.006666450761258602,0.006666450761258602,0.006666450761258602,0.03149972532203894,,0.03149972532203894,0.03149972532203894,0.03149972532203894,0.18184678819444444,,0.18184678819444444,0.18184678819444444,0.18184678819444444,5.0,,5,5,5.0,0.062575,,0.062575,0.062575,0.062575,3.546099290780142,,3.546099290780142,3.546099290780142,3.546099290780142
1008_TAI_NEU_XX,normal,0,-29.35903549194336,,-29.35903549194336,-29.35903549194336,-29.35903549194336,90.11278533935547,,90.11278533935547,90.11278533935547,90.11278533935547,-0.06938498467206955,,-0.06938498467206955,-0.06938498467206955,-0.06938498467206955,6.966806888580322,,6.966806888580322,6.966806888580322,6.966806888580322,-0.018094412982463837,,-0.018094412982463837,-0.018094412982463837,-0.018094412982463837,3.7484214305877686,,3.7484214305877686,3.7484214305877686,3.7484214305877686,264.70138332162486,,264.70138332162486,264.70138332162486,264.70138332162486,99.37301020565296,,99.37301020565296,99.37301020565296,99.37301020565296,188.38814558688725,,188.38814558688725,188.38814558688725,188.38814558688725,568.6307585948873,,568.6307585948873,568.6307585948873,568.6307585948873,0.02462076209485531,,0.02462076209485531,0.02462076209485531,0.02462076209485531,0.014394675381481647,,0.014394675381481647,0.014394675381481647,0.014394675381481647,0.0020663233008235693,,0.0020663233008235693,0.0020663233008235693,0.0020663233008235693,0.02865605990728268,,0.02865605990728268,0.02865605990728268,0.02865605990728268,0.20452282475490197,,0.20452282475490197,0.20452282475490197,0.20452282475490197,4.0,,4,4,4.0,0.19774999999999998,,0.19774999999999998,0.19774999999999998,0.19774999999999998,2.4691358024691357,,2.4691358024691357,2.4691358024691357,2.4691358024691357
1008_TIE_NEU_XX,normal,0,-24.70555305480957,,-24.70555305480957,-24.70555305480957,-24.70555305480957,68.22761535644531,,68.22761535644531,68.22761535644531,68.22761535644531,-0.019329961389303207,,-0.019329961389303207,-0.019329961389303207,-0.019329961389303207,7.117397785186768,,7.117397785186768,7.117397785186768,7.117397785186768,0.07939249277114868,,0.07939249277114868,0.07939249277114868,0.07939249277114868,4.538938522338867,,4.538938522338867,4.538938522338867,4.538938522338867,195.02496567635717,,195.02496567635717,195.02496567635717,195.02496567635717,17.42285552916323,,17.42285552916323,17.42285552916323,17.42285552916323,175.94333495899082,,175.94333495899082,175.94333495899082,175.94333495899082,227.94592222070858,,227.94592222070858,227.94592222070858,227.94592222070858,0.032154012471437454,,0.032154012471437454,0.032154012471437454,0.032154012471437454,0.02242412604391575,,0.02242412604391575,0.02242412604391575,0.02242412604391575,0.005701893474906683,,0.005701893474906683,0.005701893474906683,0.005701893474906683,0.040035678289329954,,0.040035678289329954,0.040035678289329954,0.040035678289329954,0.2675238715277778,,0.2675238715277778,0.2675238715277778,0.2675238715277778,4.0,,4,4,4.0,0.07864062499999999,,0.07864062499999999,0.07864062499999999,0.07864062499999999,4.761904761904762,,4.761904761904762,4.761904761904762,4.761904761904762
1008_TSI_NEU_XX,normal,0,-30.660526275634766,,-30.660526275634766,-30.660526275634766,-30.660526275634766,86.2568130493164,,86.2568130493164,86.2568130493164,86.2568130493164,-0.08628495037555695,,-0.08628495037555695,-0.08628495037555695,-0.08628495037555695,5.809935569763184,,5.809935569763184,5.809935569763184,5.809935569763184,-0.09725149720907211,,-0.09725149720907211,-0.09725149720907211,-0.09725149720907211,4.9032111167907715,,4.9032111167907715,4.9032111167907715,4.9032111167907715,313.8905746556336,,313.8905746556336,313.8905746556336,313.8905746556336,141.98834101041274,,141.98834101041274,141.98834101041274,141.98834101041274,177.17122102804257,,177.17122102804257,177.17122102804257,177.17122102804257,569.2548053861213,,569.2548053861213,569.2548053861213,569.2548053861213,0.024008657783269882,,0.024008657783269882,0.024008657783269882,0.024008657783269882,0.01307796873152256,,0.01307796873152256,0.01307796873152256,0.01307796873152256,0.0027920843567699194,,0.0027920843567699194,0.0027920843567699194,0.0027920843567699194,0.027794480671467385,,0.027794480671467385,0.027794480671467385,0.027794480671467385,0.27784830729166665,,0.27784830729166665,0.27784830729166665,0.27784830729166665,2.0,,2,2,2.0,0.063125,,0.063125,0.063125,0.063125,3.225806451612903,,3.225806451612903,3.225806451612903,3.225806451612903
1009_DFA_NEU_XX,normal,0,-26.532981872558594,,-26.532981872558594,-26.532981872558594,-26.532981872558594,74.18212890625,,74.18212890625,74.18212890625,74.18212890625,-0.04837146773934364,,-0.04837146773934364,-0.04837146773934364,-0.04837146773934364,5.265982151031494,,5.265982151031494,5.265982151031494,5.265982151031494,-0.05689994990825653,,-0.05689994990825653,-0.05689994990825653,-0.05689994990825653,4.202923774719238,,4.202923774719238,4.202923774719238,4.202923774719238,222.76631889290812,,222.76631889290812,222.76631889290812,222.76631889290812,28.08955706971789,,28.08955706971789,28.08955706971789,28.08955706971789,169.5180512332931,,169.5180512332931,169.5180512332931,169.5180512332931,310.45371036069645,,310.45371036069645,310.45371036069645,310.45371036069645,0.02616330049932003,,0.02616330049932003,0.02616330049932003,0.02616330049932003,0.014709508046507835,,0.014709508046507835,0.014709508046507835,0.014709508046507835,0.009103496558964252,,0.009103496558964252,0.009103496558964252,0.009103496558964252,0.030096186691520754,,0.030096186691520754,0.030096186691520754,0.030096186691520754,0.23583984375,,0.23583984375,0.23583984375,0.23583984375,4.0,,4,4,4.0,0.061671875,,0.061671875,0.061671875,0.061671875,3.0303030303030303,,3.0303030303030303,3.0303030303030303,3.0303030303030303
1009_IEO_NEU_XX,normal,0,-21.989582061767578,,-21.989582061767578,-21.989582061767578,-21.989582061767578,65.64108276367188,,65.64108276367188,65.64108276367188,65.64108276367188,-0.05703792721033096,,-0.05703792721033096,-0.05703792721033096,-0.05703792721033096,5.436331272125244,,5.436331272125244,5.436331272125244,5.436331272125244,-0.1262468844652176,,-0.1262468844652176,-0.1262468844652176,-0.1262468844652176,2.7847774028778076,,2.7847774028778076,2.7847774028778076,2.7847774028778076,221.8918960818026,,221.8918960818026,221.8918960818026,221.8918960818026,103.22224958921099,,103.22224958921099,103.22224958921099,103.22224958921099,148.85984763191792,,148.85984763191792,148.85984763191792,148.85984763191792,596.3397707213309,,596.3397707213309,596.3397707213309,596.3397707213309,0.032478563487529755,,0.032478563487529755,0.032478563487529755,0.032478563487529755,0.01373392716050148,,0.01373392716050148,0.01373392716050148,0.01373392716050148,0.017447855323553085,,0.017447855323553085,0.017447855323553085,0.017447855323553085,0.03576137387448743,,0.03576137387448743,0.03576137387448743,0.03576137387448743,0.21330915178571427,,0.21330915178571427,0.21330915178571427,0.21330915178571427,0.0,,0,0,0.0,0.0,,0.0,0.0,0.0,4.545454545454545,,4.545454545454545,4.545454545454545,4.545454545454545
1009_IOM_NEU_XX,normal,0,-27.178205490112305,,-27.178205490112305,-27.178205490112305,-27.178205490112305,81.7013931274414,,81.7013931274414,81.7013931274414,81.7013931274414,-0.1638786792755127,,-0.1638786792755127,-0.1638786792755127,-0.1638786792755127,4.877401351928711,,4.877401351928711,4.877401351928711,4.877401351928711,-0.06861697882413864,,-0.06861697882413864,-0.06861697882413864,-0.06861697882413864,2.8824329376220703,,2.8824329376220703,2.8824329376220703,2.8824329376220703,217.22222144425982,,217.22222144425982,217.22222144425982,217.22222144425982,26.244073132229392,,26.244073132229392,26.244073132229392,26.244073132229392,166.5285520925837,,166.5285520925837,166.5285520925837,166.5285520925837,263.4823048108386,,263.4823048108386,263.4823048108386,263.4823048108386,0.029389476403594017,,0.029389476403594017,0.029389476403594017,0.029389476403594017,0.017410684376955032,,0.017410684376955032,0.017410684376955032,0.017410684376955032,0.002346672583371401,,0.002346672583371401,0.002346672583371401,0.002346672583371401,0.03465124369856943,,0.03465124369856943,0.03465124369856943,0.03465124369856943,0.22531609786184212,,0.22531609786184212,0.22531609786184212,0.22531609786184212,4.0,,4,4,4.0,0.08846875000000001,,0.08846875000000001,0.08846875000000001,0.08846875000000001,4.166666666666667,,4.166666666666667,4.166666666666667,4.166666666666667
1009_ITH_NEU_XX,normal,0,-26.190645217895508,,-26.190645217895508,-26.190645217895508,-26.190645217895508,66.32543182373047,,66.32543182373047,66.32543182373047,66.32543182373047,-0.14864544570446014,,-0.14864544570446014,-0.14864544570446014,-0.14864544570446014,5.01678991317749,,5.01678991317749,5.01678991317749,5.01678991317749,-0.07635451853275299,,-0.07635451853275299,-0.07635451853275299,-0.07635451853275299,4.274497985839844,,4.274497985839844,4.274497985839844,4.274497985839844,201.2520236470437,,201.2520236470437,201.2520236470437,201.2520236470437,24.354849447216104,,24.354849447216104,24.354849447216104,24.354849447216104,177.5995875564007,,177.5995875564007,177.5995875564007,177.5995875564007,243.79097915446002,,243.79097915446002,243.79097915446002,243.79097915446002,0.031013501808047295,,0.031013501808047295,0.031013501808047295,0.031013501808047295,0.01070264633744955,,0.01070264633744955,0.01070264633744955,0.01070264633744955,0.0038498572539538145,,0.0038498572539538145,0.0038498572539538145,0.0038498572539538145,0.03342159421148879,,0.03342159421148879,0.03342159421148879,0.03342159421148879,0.246044921875,,0.246044921875,0.246044921875,0.246044921875,2.0,,2,2,2.0,0.06293750000000001,,0.06293750000000001,0.06293750000000001,0.06293750000000001,5.376344086021505,,5.376344086021505,5.376344086021505,5.376344086021505
1009_ITS_NEU_XX,normal,0,-23.867443084716797,,-23.867443084716797,-23.867443084716797,-23.867443084716797,70.58273315429688,,70.58273315429688,70.58273315429688,70.58273315429688,-0.0648619681596756,,-0.0648619681596756,-0.0648619681596756,-0.0648619681596756,5.994828701019287,,5.994828701019287,5.994828701019287,5.994828701019287,-0.03348257765173912,,-0.03348257765173912,-0.03348257765173912,-0.03348257765173912,4.370272636413574,,4.370272636413574,4.370272636413574,4.370272636413574,198.638833368101,,198.638833368101,198.638833368101,198.638833368101,34.41224561561329,,34.41224561561329,34.41224561561329,34.41224561561329,138.20730215732897,,138.20730215732897,138.20730215732897,138.20730215732897,276.4970589593898,,276.4970589593898,276.4970589593898,276.4970589593898,0.03554389625787735,,0.03554389625787735,0.03554389625787735,0.03554389625787735,0.01672668196260929,,0.01672668196260929,0.01672668196260929,0.01672668196260929,0.00957551971077919,,0.00957551971077919,0.00957551971077919,0.00957551971077919,0.040008558405251124,,0.040008558405251124,0.040008558405251124,0.040008558405251124,0.27025462962962965,,0.27025462962962965,0.27025462962962965,0.27025462962962965,4.0,,4,4,4.0,0.09603125,,0.09603125,0.09603125,0.09603125,5.9523809523809526,,5.9523809523809526,5.9523809523809526,5.9523809523809526
1009_IWL_NEU_XX,normal,0,-26.595937728881836,,-26.595937728881836,-26.595937728881836,-26.595937728881836,78.45367431640625,,78.45367431640625,78.45367431640625,78.45367431640625,-0.09664078801870346,,-0.09664078801870346,-0.09664078801870346,-0.09664078801870346,6.808038711547852,,6.808038711547852,6.808038711547852,6.808038711547852,0.03474554792046547,,0.03474554792046547,0.03474554792046547,0.03474554792046547,3.855708599090576,,3.855708599090576,3.855708599090576,3.855708599090576,199.750471655825,,199.750471655825,199.750471655825,199.750471655825,24.414396133301032,,24.414396133301032,24.414396133301032,24.414396133301032,164.49944441028154,,164.49944441028154,164.49944441028154,164.49944441028154,259.4127230251811,,259.4127230251811,259.4127230251811,259.4127230251811,0.026351850479841232,,0.026351850479841232,0.026351850479841232,0.026351850479841232,0.0129933450371027,,0.0129933450371027,0.0129933450371027,0.0129933450371027,0.0077931880950927734,,0.0077931880950927734,0.0077931880950927734,0.0077931880950927734,0.029828827085568936,,0.029828827085568936,0.029828827085568936,0.029828827085568936,0.15777587890625,,0.15777587890625,0.15777587890625,0.15777587890625,4.0,,4,4,4.0,0.067609375,,0.067609375,0.067609375,0.067609375,4.901960784313726,,4.901960784313726,4.901960784313726,4.901960784313726
1009_IWW_NEU_XX,normal,0,-26.189889907836914,,-26.189889907836914,-26.189889907836914,-26.189889907836914,79.51376342773438,,79.51376342773438,79.51376342773438,79.51376342773438,0.13491225242614746,,0.13491225242614746,0.13491225242614746,0.13491225242614746,5.715455532073975,,5.715455532073975,5.715455532073975,5.715455532073975,-0.10547467321157455,,-0.10547467321157455,-0.10547467321157455,-0.10547467321157455,3.1723365783691406,,3.1723365783691406,3.1723365783691406,3.1723365783691406,206.3973732964648,,206.3973732964648,206.3973732964648,206.3973732964648,21.006154893049377,,21.006154893049377,21.006154893049377,21.006154893049377,151.76449238903623,,151.76449238903623,151.76449238903623,151.76449238903623,232.6568420709635,,232.6568420709635,232.6568420709635,232.6568420709635,0.020608140155673027,,0.020608140155673027,0.020608140155673027,0.020608140155673027,0.006270510144531727,,0.006270510144531727,0.006270510144531727,0.006270510144531727,0.008895541541278362,,0.008895541541278362,0.008895541541278362,0.008895541541278362,0.02207368468259175,,0.02207368468259175,0.02207368468259175,0.02207368468259175,0.18510584677419356,,0.18510584677419356,0.18510584677419356,0.18510584677419356,2.0,,2,2,2.0,0.0691875,,0.0691875,0.0691875,0.0691875,6.25,,6.25,6.25,6.25
1009_TAI_NEU_XX,normal,0,-26.13547706604004,,-26.13547706604004,-26.13547706604004,-26.13547706604004,82.1473159790039,,82.1473159790039,82.1473159790039,82.1473159790039,0.051905132830142975,,0.051905132830142975,0.051905132830142975,0.051905132830142975,7.419252395629883,,7.419252395629883,7.419252395629883,7.419252395629883,-0.040088001638650894,,-0.040088001638650894,-0.040088001638650894,-0.040088001638650894,3.799985885620117,,3.799985885620117,3.799985885620117,3.799985885620117,214.1443674069939,,214.1443674069939,214.1443674069939,214.1443674069939,86.16604163277071,,86.16604163277071,86.16604163277071,86.16604163277071,82.28267061063961,,82.28267061063961,82.28267061063961,82.28267061063961,584.8398722604453,,584.8398722604453,584.8398722604453,584.8398722604453,0.029032815247774124,,0.029032815247774124,0.029032815247774124,0.029032815247774124,0.01614709198474884,,0.01614709198474884,0.01614709198474884,0.01614709198474884,0.005145868752151728,,0.005145868752151728,0.005145868752151728,0.005145868752151728,0.03360939609092292,,0.03360939609092292,0.03360939609092292,0.03360939609092292,0.22715692934782608,,0.22715692934782608,0.22715692934782608,0.22715692934782608,4.0,,4,4,4.0,0.069984375,,0.069984375,0.069984375,0.069984375,2.7777777777777777,,2.7777777777777777,2.7777777777777777,2.7777777777777777
1009_TIE_NEU_XX,normal,0,-33.80502700805664,,-33.80502700805664,-33.80502700805664,-33.80502700805664,91.46236419677734,,91.46236419677734,91.46236419677734,91.46236419677734,-0.294199138879776,,-0.294199138879776,-0.294199138879776,-0.294199138879776,6.327517509460449,,6.327517509460449,6.327517509460449,6.327517509460449,-0.0978517010807991,,-0.0978517010807991,-0.0978517010807991,-0.0978517010807991,6.273107528686523,,6.273107528686523,6.273107528686523,6.273107528686523,227.71673160466773,,227.71673160466773,227.71673160466773,227.71673160466773,6.731664787653723,,6.731664787653723,6.731664787653723,6.731664787653723,216.18706169249614,,216.18706169249614,216.18706169249614,216.18706169249614,243.63908521452234,,243.63908521452234,243.63908521452234,243.63908521452234,0.03369980677962303,,0.03369980677962303,0.03369980677962303,0.03369980677962303,0.015686331316828728,,0.015686331316828728,0.015686331316828728,0.015686331316828728,0.008666973561048508,,0.008666973561048508,0.008666973561048508,0.008666973561048508,0.03852704410688474,,0.03852704410688474,0.03852704410688474,0.03852704410688474,0.27169363839285715,,0.27169363839285715,0.27169363839285715,0.27169363839285715,2.0,,2,2,2.0,0.0581875,,0.0581875,0.0581875,0.0581875,4.761904761904762,,4.761904761904762,4.761904761904762,4.761904761904762
1009_TSI_NEU_XX,normal,0,-24.672271728515625,,-24.672271728515625,-24.672271728515625,-24.672271728515625,65.87060546875,,65.87060546875,65.87060546875,65.87060546875,-0.14256621897220612,,-0.14256621897220612,-0.14256621897220612,-0.14256621897220612,6.996424674987793,,6.996424674987793,6.996424674987793,6.996424674987793,-0.15049085021018982,,-0.15049085021018982,-0.15049085021018982,-0.15049085021018982,4.09644079208374,,4.09644079208374,4.09644079208374,4.09644079208374,262.6796840937826,,262.6796840937826,262.6796840937826,262.6796840937826,102.17449323823601,,102.17449323823601,102.17449323823601,102.17449323823601,179.98076975605312,,179.98076975605312,179.98076975605312,179.98076975605312,591.0931235119667,,591.0931235119667,591.0931235119667,591.0931235119667,0.06593766063451767,,0.06593766063451767,0.06593766063451767,0.06593766063451767,0.04858045652508736,,0.04858045652508736,0.04858045652508736,0.04858045652508736,0.005078969523310661,,0.005078969523310661,0.005078969523310661,0.005078969523310661,0.08313155617418386,,0.08313155617418386,0.08313155617418386,0.08313155617418386,0.39015415736607145,,0.39015415736607145,0.39015415736607145,0.39015415736607145,3.0,,3,3,3.0,0.14535416666666667,,0.14535416666666667,0.14535416666666667,0.14535416666666667,4.597701149425287,,4.597701149425287,4.597701149425287,4.597701149425287
1009_WSI_NEU_XX,normal,0,-27.918651580810547,,-27.918651580810547,-27.918651580810547,-27.918651580810547,86.76860809326172,,86.76860809326172,86.76860809326172,86.76860809326172,0.05773794651031494,,0.05773794651031494,0.05773794651031494,0.05773794651031494,7.238559722900391,,7.238559722900391,7.238559722900391,7.238559722900391,-0.05672953277826309,,-0.05672953277826309,-0.05672953277826309,-0.05672953277826309,3.697474956512451,,3.697474956512451,3.697474956512451,3.697474956512451,224.4933906242833,,224.4933906242833,224.4933906242833,224.4933906242833,23.77862603770381,,23.77862603770381,23.77862603770381,23.77862603770381,192.9037162547351,,192.9037162547351,192.9037162547351,192.9037162547351,323.58875177742493,,323.58875177742493,323.58875177742493,323.58875177742493,0.027896136045455933,,0.027896136045455933,0.027896136045455933,0.027896136045455933,0.03172451630234718,,0.03172451630234718,0.03172451630234718,0.03172451630234718,0.005543722305446863,,0.005543722305446863,0.005543722305446863,0.005543722305446863,0.04238497214723993,,0.04238497214723993,0.04238497214723993,0.04238497214723993,0.19844933712121213,,0.19844933712121213,0.19844933712121213,0.19844933712121213,3.0,,3,3,3.0,0.22829166666666664,,0.22829166666666664,0.22829166666666664,0.22829166666666664,3.8095238095238093,,3.8095238095238093,3.8095238095238093,3.8095238095238093
1010_DFA_NEU_XX,normal,0,-24.154075622558594,,-24.154075622558594,-24.154075622558594,-24.154075622558594,70.83000183105469,,70.83000183105469,70.83000183105469,70.83000183105469,-0.13299362361431122,,-0.13299362361431122,-0.13299362361431122,-0.13299362361431122,6.101409435272217,,6.101409435272217,6.101409435272217,6.101409435272217,-0.07675454020500183,,-0.07675454020500183,-0.07675454020500183,-0.07675454020500183,4.537591934204102,,4.537591934204102,4.537591934204102,4.537591934204102,253.58990239980068,,253.58990239980068,253.58990239980068,253.58990239980068,104.91510658843194,,104.91510658843194,104.91510658843194,104.91510658843194,180.24149911970457,,180.24149911970457,180.24149911970457,180.24149911970457,553.8885588555851,,553.8885588555851,553.8885588555851,553.8885588555851,0.028866754844784737,,0.028866754844784737,0.028866754844784737,0.028866754844784737,0.014229437336325645,,0.014229437336325645,0.014229437336325645,0.014229437336325645,0.009367968887090683,,0.009367968887090683,0.009367968887090683,0.009367968887090683,0.03236766665643607,,0.03236766665643607,0.03236766665643607,0.03236766665643607,0.25833228326612906,,0.25833228326612906,0.25833228326612906,0.25833228326612906,6.0,,6,6,6.0,0.07344791666666667,,0.07344791666666667,0.07344791666666667,0.07344791666666667,4.040404040404041,,4.040404040404041,4.040404040404041,4.040404040404041
1010_IEO_NEU_XX,normal,0,-23.52156639099121,,-23.52156639099121,-23.52156639099121,-23.52156639099121,80.7222671508789,,80.7222671508789,80.7222671508789,80.7222671508789,-0.02257748506963253,,-0.02257748506963253,-0.02257748506963253,-0.02257748506963253,5.913895606994629,,5.913895606994629,5.913895606994629,5.913895606994629,-0.14421941339969635,,-0.14421941339969635,-0.14421941339969635,-0.14421941339969635,3.493417978286743,,3.493417978286743,3.493417978286743,3.493417978286743,200.3478052120125,,200.3478052120125,200.3478052120125,200.3478052120125,12.64440116937151,,12.64440116937151,12.64440116937151,12.64440116937151,181.0298657549578,,181.0298657549578,181.0298657549578,181.0298657549578,224.12956248349985,,224.12956248349985,224.12956248349985,224.12956248349985,0.030259549617767334,,0.030259549617767334,0.030259549617767334,0.030259549617767334,0.03134078159928322,,0.03134078159928322,0.03134078159928322,0.03134078159928322,0.00641591614112258,,0.00641591614112258,0.00641591614112258,0.00641591614112258,0.04415519261074747,,0.04415519261074747,0.04415519261074747,0.04415519261074747,0.19904296875,,0.19904296875,0.19904296875,0.19904296875,4.0,,4,4,4.0,0.1461875,,0.1461875,0.1461875,0.1461875,3.846153846153846,,3.846153846153846,3.846153846153846,3.846153846153846
1010_IOM_NEU_XX,normal,0,-26.85944175720215,,-26.85944175720215,-26.85944175720215,-26.85944175720215,86.6429214477539,,86.6429214477539,86.6429214477539,86.6429214477539,-0.06045949086546898,,-0.06045949086546898,-0.06045949086546898,-0.06045949086546898,4.622376918792725,,4.622376918792725,4.622376918792725,4.622376918792725,-0.032338909804821014,,-0.032338909804821014,-0.032338909804821014,-0.032338909804821014,3.0467641353607178,,3.0467641353607178,3.0467641353607178,3.0467641353607178,193.26746508834057,,193.26746508834057,193.26746508834057,193.26746508834057,17.440649271636378,,17.440649271636378,17.440649271636378,17.440649271636378,156.40941993090635,,156.40941993090635,156.40941993090635,156.40941993090635,223.053858772716,,223.053858772716,223.053858772716,223.053858772716,0.021773749962449074,,0.021773749962449074,0.021773749962449074,0.021773749962449074,0.015019074082374573,,0.015019074082374573,0.015019074082374573,0.015019074082374573,0.0015703290700912476,,0.0015703290700912476,0.0015703290700912476,0.0015703290700912476,0.026730370841429162,,0.026730370841429162,0.026730370841429162,0.026730370841429162,0.16478271484375,,0.16478271484375,0.16478271484375,0.16478271484375,5.0,,5,5,5.0,0.12846249999999998,,0.12846249999999998,0.12846249999999998,0.12846249999999998,4.761904761904762,,4.761904761904762,4.761904761904762,4.761904761904762
1010_ITH_NEU_XX,normal,0,-24.62211036682129,,-24.62211036682129,-24.62211036682129,-24.62211036682129,64.66559600830078,,64.66559600830078,64.66559600830078,64.66559600830078,-0.11931677907705307,,-0.11931677907705307,-0.11931677907705307,-0.11931677907705307,5.985465049743652,,5.985465049743652,5.985465049743652,5.985465049743652,0.028086310252547264,,0.028086310252547264,0.028086310252547264,0.028086310252547264,3.909932851791382,,3.909932851791382,3.909932851791382,3.909932851791382,242.19144915146103,,242.19144915146103,242.19144915146103,242.19144915146103,105.99725412044924,,105.99725412044924,105.99725412044924,105.99725412044924,177.07481655603053,,177.07481655603053,177.07481655603053,177.07481655603053,583.7172395615778,,583.7172395615778,583.7172395615778,583.7172395615778,0.03049694374203682,,0.03049694374203682,0.03049694374203682,0.03049694374203682,0.011580757796764374,,0.011580757796764374,0.011580757796764374,0.011580757796764374,0.01086085382848978,,0.01086085382848978,0.01086085382848978,0.01086085382848978,0.03616780300832258,,0.03616780300832258,0.03616780300832258,0.03616780300832258,0.2446880918560606,,0.2446880918560606,0.2446880918560606,0.2446880918560606,5.0,,5,5,5.0,0.06148750000000001,,0.06148750000000001,0.06148750000000001,0.06148750000000001,3.8095238095238093,,3.8095238095238093,3.8095238095238093,3.8095238095238093
